id,author,timestamp,text,url,favoriteCount,retweetCount,replyCount,viewCount
1920289846662451242,MarcJSpears,Thu May 08 01:29:11 +0000 2025,So much for home court advantage…,https://x.com/MarcJSpears/status/1920289846662451242,,14,1,26990
1921659943574188305,MarcJSpears,Sun May 11 20:13:27 +0000 2025,"First quarter over in Denver and the Nuggets have EIGHT points. Yes, 8. Denver missed 20 of 22 field goal attempts, 0 for 14 from 3 and missed two free throws. The Nuggets also have five TOs. Good news for Denver is OKC only has 17 points. https://t.co/HsSgyiZBKT",https://x.com/MarcJSpears/status/1921659943574188305,,6,4,21648
1921660117717541349,MarcJSpears,Sun May 11 20:14:09 +0000 2025,👀 https://t.co/CrL0QRkr60,https://x.com/MarcJSpears/status/1921660117717541349,,1,,16766
1919395830802325906,ZachLowe_NBA,Mon May 05 14:16:41 +0000 2025,"Going LIVE on the ZL YouTube channel w/ @HowardBeck in 15 minutes! 

https://t.co/6DDEXSF6Do",https://x.com/ZachLowe_NBA/status/1919395830802325906,,4,6,336160
1919224822338322896,ZachLowe_NBA,Mon May 05 02:57:09 +0000 2025,Stephen Curry has done a lot of rude things to this franchise on this floor.,https://x.com/ZachLowe_NBA/status/1919224822338322896,,515,66,368225
1918838944835178972,ZachLowe_NBA,Sun May 04 01:23:49 +0000 2025,"Jokic in foul trouble, DEN by 27, perfect time to test out ""how many points do we really need to score to still win the game?""",https://x.com/ZachLowe_NBA/status/1918838944835178972,,30,31,155563
1918833008280268843,ZachLowe_NBA,Sun May 04 01:00:14 +0000 2025,That escalated quickly,https://x.com/ZachLowe_NBA/status/1918833008280268843,,83,39,191876
1918512815570035134,ZachLowe_NBA,Sat May 03 03:47:54 +0000 2025,My friend Richard Jefferson @Rjeff24  has to be loving this Golden State 3-1 series lead talk LOL,https://x.com/ZachLowe_NBA/status/1918512815570035134,,54,35,163324
1918508419377414204,ZachLowe_NBA,Sat May 03 03:30:25 +0000 2025,Houston has 8 turnovers and is plus-10 in FTAs. Just a really poised performance. A+ FVV game so far.,https://x.com/ZachLowe_NBA/status/1918508419377414204,,42,30,127205
1918505974442164450,ZachLowe_NBA,Sat May 03 03:20:43 +0000 2025,"2X Jalen Green has overlooked Sengun with a size mismatch after a switch -- one awful corner 3 over Draymond, one drive and eventual turnover. The margins at this stage are very, very small.",https://x.com/ZachLowe_NBA/status/1918505974442164450,,54,41,159605
1918504001483456709,ZachLowe_NBA,Sat May 03 03:12:52 +0000 2025,"Steve Kerr b/w quarters interview talking about ""back to basics, defend without fouling"" -- immediate cut to FVV inexplicably getting loose for a 4-point play 6 seconds into 4Q. Incredible breakdown by the veteran team, and Houston keeps making plays when they need them.",https://x.com/ZachLowe_NBA/status/1918504001483456709,,43,29,120700
1918502332347646046,ZachLowe_NBA,Sat May 03 03:06:14 +0000 2025,"Fantastic performance from Houston to lead almost wire-to-wire so far, and withstand the Steph flurry in 2Q. Everyone hold up 4 fingers, here we go!",https://x.com/ZachLowe_NBA/status/1918502332347646046,,33,19,120590
1918361770227384407,ZachLowe_NBA,Fri May 02 17:47:42 +0000 2025,"RT @ZachLowe_NBA: Who should MIN want to play? Where do the Lakers go from here? THUMB-GATE, Pacers-Cavs preview/picks, Heat get a reality…",https://x.com/ZachLowe_NBA/status/1918361770227384407,,10,14,392916
1918129992245878998,ZachLowe_NBA,Fri May 02 02:26:41 +0000 2025,W-O-W,https://x.com/ZachLowe_NBA/status/1918129992245878998,,65,30,139825
1918068077398237677,ZachLowe_NBA,Thu May 01 22:20:40 +0000 2025,"RT @ZachLowe_NBA: New Zach Lowe Show on Apple for those who prefer:

https://t.co/h4bO8rosfy",https://x.com/ZachLowe_NBA/status/1918068077398237677,,12,10,167035
1918067525755257008,ZachLowe_NBA,Thu May 01 22:18:28 +0000 2025,"RT @ZachLowe_NBA: New Zach Lowe Show! Lakers out, the Gobert game, LA's future, Warriors-Rockets, Pacers-Cavs preview, Giannis, State of th…",https://x.com/ZachLowe_NBA/status/1918067525755257008,,19,14,487849
1918038298989101456,ZachLowe_NBA,Thu May 01 20:22:20 +0000 2025,"RT @MichaelVPina: I went on The @ZachLowe_NBA Show to talk about the greatest game of Rudy Gobert’s life, Lakers’ options, INDY vs. CLE ser…",https://x.com/ZachLowe_NBA/status/1918038298989101456,,6,8,61353
1918019240675934436,ZachLowe_NBA,Thu May 01 19:06:36 +0000 2025,"New Zach Lowe Show on Apple for those who prefer:

https://t.co/h4bO8rosfy",https://x.com/ZachLowe_NBA/status/1918019240675934436,,12,10,167035
1918017922389131312,ZachLowe_NBA,Thu May 01 19:01:22 +0000 2025,"Who should MIN want to play? Where do the Lakers go from here? THUMB-GATE, Pacers-Cavs preview/picks, Heat get a reality check -- much, much more on the new Zach Lowe Show:

Spotify: https://t.co/Rxjn8UZOUK

YouTube: https://t.co/09icBwhdhl",https://x.com/ZachLowe_NBA/status/1918017922389131312,,10,14,392916
1918017481337180591,ZachLowe_NBA,Thu May 01 18:59:37 +0000 2025,"New Zach Lowe Show! Lakers out, the Gobert game, LA's future, Warriors-Rockets, Pacers-Cavs preview, Giannis, State of the Heat, notes on tonight's games -- much more! W/ @MichaelVPina:

Spotify: https://t.co/9AydiFdzMk

YouTube: https://t.co/09icBwhdhl",https://x.com/ZachLowe_NBA/status/1918017481337180591,,19,14,487849
1917967203925999678,ZachLowe_NBA,Thu May 01 15:39:50 +0000 2025,"New Zach Lowe Show coming shortly on Wolves-Lakers, LA's future, GSW-HOU, Pacers-Cavs preview, Heat future, tonight's games -- much more!",https://x.com/ZachLowe_NBA/status/1917967203925999678,,18,24,89057
1917800482711523783,ZachLowe_NBA,Thu May 01 04:37:20 +0000 2025,Rudy looks like he's 9 feet tall,https://x.com/ZachLowe_NBA/status/1917800482711523783,,75,46,133979
1917595945786659071,ZachLowe_NBA,Wed Apr 30 15:04:35 +0000 2025,Enjoying these Tuesday big-picture NBA segments on the BS Pod:,https://x.com/ZachLowe_NBA/status/1917595945786659071,,17,21,122127
1924104423900381451,ShamsCharania,Sun May 18 14:06:57 +0000 2025,Reporting for @SportsCenter on Nuggets forward Aaron Gordon expected to need one month to recover from a Grade 2 left hamstring strain: https://t.co/moB2OETJEY,https://x.com/ShamsCharania/status/1924104423900381451,,409,221,1782682
1924099706130514392,ShamsCharania,Sun May 18 13:48:12 +0000 2025,"Denver's Aaron Gordon has a Grade 2 hamstring strain and needs several weeks to recover from the injury, sources tell ESPN. The Nuggets' playoff star has been searching for ways to play in today's Game 7 against Oklahoma City, but it is becoming physically improbable to do so.",https://x.com/ShamsCharania/status/1924099706130514392,,1426,760,8026908
1923539542880993695,ShamsCharania,Sat May 17 00:42:19 +0000 2025,ESPN story on Denver Nuggets postseason star Aaron Gordon's status in doubt for Game 7 in Oklahoma City on Sunday due to a strained hamstring: https://t.co/CbyU04gzNj,https://x.com/ShamsCharania/status/1923539542880993695,,103,99,962132
1923537632031654067,ShamsCharania,Sat May 17 00:34:43 +0000 2025,"Gordon has been a force during the Nuggets postseason run. He is averaging career playoff highs of 16.8 points and 7.3 rebounds per game, and has made several game-winning and game-tying plays. He dealt with calf and leg injuries during regular season, now the strained hamstring.",https://x.com/ShamsCharania/status/1923537632031654067,,159,105,850233
1923536758001598870,ShamsCharania,Sat May 17 00:31:15 +0000 2025,"Denver Nuggets forward Aaron Gordon has been diagnosed with a left hamstring strain and his status is in doubt for Game 7 against the Oklahoma City Thunder, sources tell ESPN. Major development heading into Sunday's 3:30 pm ET game on ABC for a Western Conference Finals berth. https://t.co/Zju0lLDwFH",https://x.com/ShamsCharania/status/1923536758001598870,,2244,1415,9644114
1922725215345287533,ShamsCharania,Wed May 14 18:46:28 +0000 2025,"The NBA has fined Golden State's Draymond Green $50,000 for comments questioning integrity of the game officials, referring to the 5.5 spread number.",https://x.com/ShamsCharania/status/1922725215345287533,,1345,682,2867157
1922705473133801762,ShamsCharania,Wed May 14 17:28:01 +0000 2025,"Joining the 2025 NBA Draft Combine today – 2-6 pm ET on ESPN 2 – discussing prospects, lottery positioning, Celtics and Jayson Tatum, Cooper Flagg and the Mavericks, and more: https://t.co/i7COcMxEXI",https://x.com/ShamsCharania/status/1922705473133801762,,60,47,1042569
1922415398625907027,ShamsCharania,Tue May 13 22:15:22 +0000 2025,Reporting for @SportsCenter on Boston Celtics cornerstone Jayson Tatum's ruptured Achilles tendon and what it means for the franchise's future: https://t.co/Gcz7sWcwbD,https://x.com/ShamsCharania/status/1922415398625907027,,347,106,1355954
1922392857618403411,ShamsCharania,Tue May 13 20:45:48 +0000 2025,"Tatum has played the most regular season and playoff contests of any player in the NBA since entering league in 2017 – 706 games – and led the Celtics in total points, rebounds and assists over the last two postseason runs, including the entire 2024 Finals en route to a title.",https://x.com/ShamsCharania/status/1922392857618403411,,1903,235,1634894
1922392340229951701,ShamsCharania,Tue May 13 20:43:44 +0000 2025,"BREAKING: Boston Celtics All-NBA star Jayson Tatum underwent surgery to repair a torn right Achilles tendon. Catastrophic season-ending injury for one of the NBA's young faces and the Celtics, with a long rehab awaiting. https://t.co/6dx2sNJbOT",https://x.com/ShamsCharania/status/1922392340229951701,,7324,2603,12605897
1922337069679923455,ShamsCharania,Tue May 13 17:04:07 +0000 2025,Trail Blazers sales process is beginning with a formal announcement today – and all money from the sale will go to philanthropic efforts as Paul Allen desired.,https://x.com/ShamsCharania/status/1922337069679923455,,214,229,1074129
1922336332057030962,ShamsCharania,Tue May 13 17:01:11 +0000 2025,"Estate of Paul G. Allen is starting a formal sales process for the Portland Trail Blazers, sources tell ESPN. Allen &amp; Co and law firm Hogan Lovells leads sales process, is estimated to continue into 2025-26, with all Estate proceeds going to philanthropy, per Paul’s wishes. https://t.co/VmRl6NZHLf",https://x.com/ShamsCharania/status/1922336332057030962,,712,402,2946452
1922306587311382765,ShamsCharania,Tue May 13 15:02:59 +0000 2025,"The Philadelphia 76ers are promoting Jameer Nelson to assistant general manager, sources tell ESPN. The 14-year NBA veteran and one-time All-Star is a Pennsylvania native and has served a scout and G League GM for the 76ers since 2020.",https://x.com/ShamsCharania/status/1922306587311382765,,668,197,1074972
1922094627554816471,ShamsCharania,Tue May 13 01:00:44 +0000 2025,"The Dallas Mavericks representative, four-time All-Star Rolando Blackman, after the franchise wins the NBA Draft Lottery – stating simply on Cooper Flagg: ""He can hoop."" https://t.co/cyXgEruNq6",https://x.com/ShamsCharania/status/1922094627554816471,,273,236,844661
1922070360100307167,ShamsCharania,Mon May 12 23:24:18 +0000 2025,"Top 4 order in 2025 NBA draft:

1. Dallas
2. San Antonio 
3. Philadelphia
4. Charlotte",https://x.com/ShamsCharania/status/1922070360100307167,,3668,2455,6317287
1922020062187123081,ShamsCharania,Mon May 12 20:04:26 +0000 2025,Behind scenes for NBA Today on how the Draft Lottery is determined on ESPN tonight at 7 pm ET: https://t.co/zFdF5TMq6H,https://x.com/ShamsCharania/status/1922020062187123081,,120,63,548255
1921970580141515143,ShamsCharania,Mon May 12 16:47:49 +0000 2025,"RT @PatMcAfeeShow: ""Donovan Mitchell had an MRI today and he has been diagnosed with a reaggravation of an ankle injury..

I'm told that he…",https://x.com/ShamsCharania/status/1921970580141515143,,281,140,893217
1921946330177351968,ShamsCharania,Mon May 12 15:11:27 +0000 2025,"RT @ESPNPR: Monday, @ESPNNBA continues its ‘25 #NBAPlayoffs coverage with a doubleheader 

Plus live coverage from Chicago, Ill. of the 202…",https://x.com/ShamsCharania/status/1921946330177351968,,56,18,351557
1921924384081522758,ShamsCharania,Mon May 12 13:44:15 +0000 2025,Joining @GetUpESPN on the summit of Bucks two-time MVP and 2021 champion Giannis Antetokounmpo as he explores best potential fits outside Milwaukee: https://t.co/CQCJMtdDEv,https://x.com/ShamsCharania/status/1921924384081522758,,271,189,1286167
1921909954014839207,ShamsCharania,Mon May 12 12:46:55 +0000 2025,"Two-time NBA MVP Giannis Antetokounmpo has not made any firm decisions, but for the first time in his career, he is open-minded about whether his best fit is remaining in Milwaukee – or playing elsewhere, league sources told ESPN.

Story on ESPN: https://t.co/2aTg3Bq8o3",https://x.com/ShamsCharania/status/1921909954014839207,,3256,1300,9353762
1807152270930223230,wojespn,Sat Jun 29 20:40:51 +0000 2024,"BREAKING: Los Angeles Clippers star Paul George is declining his $48.7M option and entering free agency, sources tell ESPN. He’s planning to set meetings with cap space teams and the Clippers beginning Sunday night. An opt-in/trade scenario is now gone. https://t.co/kASDp58eDD",https://x.com/wojespn/status/1807152270930223230,,3937,1865,9353824
1807128224826061145,wojespn,Sat Jun 29 19:05:18 +0000 2024,"The Detroit Pistons are declining Evan Fournier's $19 million team option, sources tell ESPN. This opens up $50 million in cap room for the franchise. New President Trajan Langdon is eager to use the team's space to take on contracts with future draft assets.",https://x.com/wojespn/status/1807128224826061145,,544,285,2110389
1807107117163389182,wojespn,Sat Jun 29 17:41:25 +0000 2024,O'Neale's agents Mark Bartelstein and George Roussakis of @PrioritySports have been negotiating on the contract for months and now land a key part of Suns' rotation a new long-term deal. O'Neale arrived in a deadline trade with the Nets.,https://x.com/wojespn/status/1807107117163389182,,131,48,1426900
1807105965126553758,wojespn,Sat Jun 29 17:36:51 +0000 2024,"Free agent F Royce O’Neale intends to sign a new four-year, $44 million deal to return to the Phoenix Suns, sources tell ESPN. https://t.co/NaBcMJyiuV",https://x.com/wojespn/status/1807105965126553758,,1089,501,4975680
1807095726775636338,wojespn,Sat Jun 29 16:56:10 +0000 2024,Bey averaged 13.7 points and 6.5 rebounds before suffering a torn left ACL in late March. He’s expected to make a full recovery. He’s averaged 14 points with Pistons and Hawks since arriving as 19th pick in 2020 Draft.,https://x.com/wojespn/status/1807095726775636338,,209,188,1550972
1807094658465411132,wojespn,Sat Jun 29 16:51:55 +0000 2024,"ESPN Sources: The Atlanta Hawks will not deliver a qualifying offer to forward Saddiq Bey, clearing the way for him to become an unrestricted free agent. https://t.co/DeZxK8zfEv",https://x.com/wojespn/status/1807094658465411132,,718,873,6603316
1807070829068374348,wojespn,Sat Jun 29 15:17:14 +0000 2024,"The Houston Rockets are picking up Jae'sean Tate's $7.6 million option for the 2024-2025 season, sources tell ESPN.",https://x.com/wojespn/status/1807070829068374348,,336,142,1212115
1807065729839038759,wojespn,Sat Jun 29 14:56:58 +0000 2024,"ESPN Sources: Miami Heat F/C Kevin Love is declining his $4M player option, but both sides are enthusiastic about negotiating a new deal in the opening days of free agency. The five-time All-Star has played the past two seasons with the Heat. https://t.co/uXU3bR8xPP",https://x.com/wojespn/status/1807065729839038759,,1020,431,2158315
1807065444274114701,wojespn,Sat Jun 29 14:55:50 +0000 2024,"ESPN Sources: Nine-time All-Star G Russell Westbrook is picking up his $4 million option and returning to the Los Angeles Clippers. Westbrook averaged 11.1 points, 5 rebounds and 4.5 assists a season ago. https://t.co/p1sIeJy2tk",https://x.com/wojespn/status/1807065444274114701,,2547,883,3616724
